Datetime,Generator Bus 0,Generator Bus 1,Electrolysis Bus 1 - Bus 2,Fuel Cell Bus 2 - Bus 1,Store Bus 2,Load Bus 1
2017-07-09 01:00:00+00:00,2.741,0.0,0.0,0.0,0.0,2.741
2017-07-09 02:00:00+00:00,2.644,0.0,0.0,0.0,0.0,2.644
2017-07-09 03:00:00+00:00,2.506,0.045,0.0,0.0,0.0,2.551
2017-07-09 04:00:00+00:00,2.146,0.49,0.0,0.0,0.0,2.636
2017-07-09 05:00:00+00:00,1.458,1.375,0.0,0.0,0.0,2.833
2017-07-09 06:00:00+00:00,0.7055,2.365,0.0,0.0,0.0,3.0705
2017-07-09 07:00:00+00:00,0.0315,3.23,0.0,0.0,0.0,3.2615
2017-07-09 08:00:00+00:00,0.0,3.83,0.379,0.0,0.2653,3.451
2017-07-09 09:00:00+00:00,0.0,4.14,0.5545,0.0,0.65345,3.5855
2017-07-09 10:00:00+00:00,0.0,4.2225,0.562,0.0,1.04685,3.6605
2017-07-09 11:00:00+00:00,0.0,4.08,0.4835,0.0,1.3853,3.5965
2017-07-09 12:00:00+00:00,0.0,3.685,0.1715,0.0,1.50535,3.5135
2017-07-09 13:00:00+00:00,0.439,3.0775,0.0,0.0,1.50535,3.5165
2017-07-09 14:00:00+00:00,1.3025,2.2425,0.0,0.0,1.50535,3.545
2017-07-09 15:00:00+00:00,2.2555,1.3075,0.0,0.0,1.50535,3.563
2017-07-09 16:00:00+00:00,3.021,0.555,0.0,0.0,1.50535,3.576
2017-07-09 17:00:00+00:00,3.4925,0.1025,0.0,0.0,1.50535,3.595
2017-07-09 18:00:00+00:00,3.55564,0.0,0.0,0.368936,1.13641,3.777
2017-07-09 19:00:00+00:00,3.53964,0.0,0.0,0.368936,0.767477,3.761
2017-07-09 20:00:00+00:00,3.38564,0.0,0.0,0.368936,0.398541,3.607
2017-07-09 21:00:00+00:00,3.5035,0.0,0.0,0.0,0.398541,3.5035
2017-07-09 22:00:00+00:00,2.96414,0.0,0.0,0.368936,0.0296047,3.1855
2017-07-09 23:00:00+00:00,3.01174,0.0,0.0,0.0296047,0.0,3.0295
2017-07-10 00:00:00+00:00,2.878,0.0,0.0,0.0,0.0,2.878
2017-07-10 01:00:00+00:00,2.811,0.0,0.0,0.0,0.0,2.811
2017-07-10 02:00:00+00:00,2.827,0.0,0.0,0.0,0.0,2.827
2017-07-10 03:00:00+00:00,2.801,0.0375,0.0,0.0,0.0,2.8385
2017-07-10 04:00:00+00:00,2.678,0.47,0.0,0.0,0.0,3.148
2017-07-10 05:00:00+00:00,2.219,1.3425,0.0,0.0,0.0,3.5615
2017-07-10 06:00:00+00:00,1.589,2.315,0.0,0.0,0.0,3.904
2017-07-10 07:00:00+00:00,0.9215,3.1775,0.0,0.0,0.0,4.099
2017-07-10 08:00:00+00:00,0.397,3.805,0.0,0.0,0.0,4.202
2017-07-10 09:00:00+00:00,0.185,4.145,0.0,0.0,0.0,4.33
2017-07-10 10:00:00+00:00,0.209,4.2425,0.0,0.0,0.0,4.4515
2017-07-10 11:00:00+00:00,0.35,4.0975,0.0,0.0,0.0,4.4475
2017-07-10 12:00:00+00:00,0.617,3.705,0.0,0.0,0.0,4.322
2017-07-10 13:00:00+00:00,1.1415,3.095,0.0,0.0,0.0,4.2365
2017-07-10 14:00:00+00:00,1.8685,2.2725,0.0,0.0,0.0,4.141
2017-07-10 15:00:00+00:00,2.7505,1.345,0.0,0.0,0.0,4.0955
2017-07-10 16:00:00+00:00,3.4565,0.5775,0.0,0.0,0.0,4.034
2017-07-10 17:00:00+00:00,3.8315,0.105,0.0,0.0,0.0,3.9365
2017-07-10 18:00:00+00:00,4.0225,0.0,0.0,0.0,0.0,4.0225
2017-07-10 19:00:00+00:00,3.914,0.0,0.0,0.0,0.0,3.914
2017-07-10 20:00:00+00:00,3.7895,0.0,0.0,0.0,0.0,3.7895
2017-07-10 21:00:00+00:00,3.6355,0.0,0.0,0.0,0.0,3.6355
2017-07-10 22:00:00+00:00,3.3365,0.0,0.0,0.0,0.0,3.3365
2017-07-10 23:00:00+00:00,3.189,0.0,0.0,0.0,0.0,3.189
2017-07-11 00:00:00+00:00,3.0695,0.0,0.0,0.0,0.0,3.0695
2017-07-11 01:00:00+00:00,2.992,0.0,0.0,0.0,0.0,2.992
2017-07-11 02:00:00+00:00,2.978,0.0,0.0,0.0,0.0,2.978
2017-07-11 03:00:00+00:00,2.9595,0.0375,0.0,0.0,0.0,2.997
2017-07-11 04:00:00+00:00,2.8045,0.4725,0.0,0.0,0.0,3.277
2017-07-11 05:00:00+00:00,2.2795,1.3575,0.0,0.0,0.0,3.637
2017-07-11 06:00:00+00:00,1.6005,2.3525,0.0,0.0,0.0,3.953
2017-07-11 07:00:00+00:00,0.926,3.2325,0.0,0.0,0.0,4.1585
2017-07-11 08:00:00+00:00,0.4495,3.8575,0.0,0.0,0.0,4.307
2017-07-11 09:00:00+00:00,0.2545,4.2025,0.0,0.0,0.0,4.457
2017-07-11 10:00:00+00:00,0.2675,4.3,0.0,0.0,0.0,4.5675
2017-07-11 11:00:00+00:00,0.3715,4.1675,0.0,0.0,0.0,4.539
2017-07-11 12:00:00+00:00,0.7425,3.69375,0.0,0.0,0.0,4.43625
2017-07-11 13:00:00+00:00,1.1135,3.22,0.0,0.0,0.0,4.3335
2017-07-11 14:00:00+00:00,1.913,2.38,0.0,0.0,0.0,4.293
2017-07-11 15:00:00+00:00,2.874,1.405,0.0,0.0,0.0,4.279
2017-07-11 16:00:00+00:00,3.632,0.5975,0.0,0.0,0.0,4.2295
2017-07-11 17:00:00+00:00,4.034,0.1075,0.0,0.0,0.0,4.1415
2017-07-11 18:00:00+00:00,4.2155,0.0,0.0,0.0,0.0,4.2155
2017-07-11 19:00:00+00:00,4.1045,0.0,0.0,0.0,0.0,4.1045
2017-07-11 20:00:00+00:00,3.984,0.0,0.0,0.0,0.0,3.984
2017-07-11 21:00:00+00:00,3.8805,0.0,0.0,0.0,0.0,3.8805
2017-07-11 22:00:00+00:00,3.5125,0.0,0.0,0.0,0.0,3.5125
2017-07-11 23:00:00+00:00,3.332,0.0,0.0,0.0,0.0,3.332
2017-07-12 00:00:00+00:00,3.2085,0.0,0.0,0.0,0.0,3.2085
2017-07-12 01:00:00+00:00,3.142,0.0,0.0,0.0,0.0,3.142
2017-07-12 02:00:00+00:00,3.11,0.0,0.0,0.0,0.0,3.11
2017-07-12 03:00:00+00:00,3.0925,0.0375,0.0,0.0,0.0,3.13
2017-07-12 04:00:00+00:00,2.9455,0.4725,0.0,0.0,0.0,3.418
2017-07-12 05:00:00+00:00,2.452,1.3575,0.0,0.0,0.0,3.8095
2017-07-12 06:00:00+00:00,1.837,2.3425,0.0,0.0,0.0,4.1795
2017-07-12 07:00:00+00:00,1.206,3.205,0.0,0.0,0.0,4.411
2017-07-12 08:00:00+00:00,0.7075,3.825,0.0,0.0,0.0,4.5325
2017-07-12 09:00:00+00:00,0.5055,4.1725,0.0,0.0,0.0,4.678
2017-07-12 10:00:00+00:00,0.553,4.2725,0.0,0.0,0.0,4.8255
2017-07-12 11:00:00+00:00,0.6805,4.15,0.0,0.0,0.0,4.8305
2017-07-12 12:00:00+00:00,0.8905,3.8075,0.0,0.0,0.0,4.698
2017-07-12 13:00:00+00:00,1.355,3.2325,0.0,0.0,0.0,4.5875
2017-07-12 14:00:00+00:00,2.1085,2.385,0.0,0.0,0.0,4.4935
2017-07-12 15:00:00+00:00,2.993,1.4025,0.0,0.0,0.0,4.3955
2017-07-12 16:00:00+00:00,3.7065,0.59,0.0,0.0,0.0,4.2965
2017-07-12 17:00:00+00:00,4.0745,0.105,0.0,0.0,0.0,4.1795
2017-07-12 18:00:00+00:00,4.248,0.0,0.0,0.0,0.0,4.248
2017-07-12 19:00:00+00:00,4.161,0.0,0.0,0.0,0.0,4.161
2017-07-12 20:00:00+00:00,4.0425,0.0,0.0,0.0,0.0,4.0425
2017-07-12 21:00:00+00:00,3.905,0.0,0.0,0.0,0.0,3.905
2017-07-12 22:00:00+00:00,3.5695,0.0,0.0,0.0,0.0,3.5695
2017-07-12 23:00:00+00:00,3.3975,0.0,0.0,0.0,0.0,3.3975
2017-07-13 00:00:00+00:00,3.266,0.0,0.0,0.0,0.0,3.266
2017-07-13 01:00:00+00:00,3.1965,0.0,0.0,0.0,0.0,3.1965
2017-07-13 02:00:00+00:00,3.1835,0.0,0.0,0.0,0.0,3.1835
2017-07-13 03:00:00+00:00,3.1275,0.0425,0.0,0.0,0.0,3.17
2017-07-13 04:00:00+00:00,2.9375,0.4975,0.0,0.0,0.0,3.435
2017-07-13 05:00:00+00:00,2.4225,1.3975,0.0,0.0,0.0,3.82
2017-07-13 06:00:00+00:00,1.8045,2.3925,0.0,0.0,0.0,4.197
2017-07-13 07:00:00+00:00,1.147,3.255,0.0,0.0,0.0,4.402
2017-07-13 08:00:00+00:00,0.714,3.86,0.0,0.0,0.0,4.574
2017-07-13 09:00:00+00:00,0.554,4.18,0.0,0.0,0.0,4.734
2017-07-13 10:00:00+00:00,0.5925,4.265,0.0,0.0,0.0,4.8575
2017-07-13 11:00:00+00:00,0.667,4.15,0.0,0.0,0.0,4.817
2017-07-13 12:00:00+00:00,0.9155,3.8375,0.0,0.0,0.0,4.753
2017-07-13 13:00:00+00:00,1.421,3.2875,0.0,0.0,0.0,4.7085
2017-07-13 14:00:00+00:00,2.204,2.4325,0.0,0.0,0.0,4.6365
2017-07-13 15:00:00+00:00,3.113,1.4325,0.0,0.0,0.0,4.5455
2017-07-13 16:00:00+00:00,3.8185,0.605,0.0,0.0,0.0,4.4235
2017-07-13 17:00:00+00:00,4.197,0.105,0.0,0.0,0.0,4.302
2017-07-13 18:00:00+00:00,4.336,0.0,0.0,0.0,0.0,4.336
2017-07-13 19:00:00+00:00,4.2355,0.0,0.0,0.0,0.0,4.2355
2017-07-13 20:00:00+00:00,4.126,0.0,0.0,0.0,0.0,4.126
2017-07-13 21:00:00+00:00,3.9895,0.0,0.0,0.0,0.0,3.9895
2017-07-13 22:00:00+00:00,3.609,0.0,0.0,0.0,0.0,3.609
2017-07-13 23:00:00+00:00,3.4395,0.0,0.0,0.0,0.0,3.4395
2017-07-14 00:00:00+00:00,3.2885,0.0,0.0,0.0,0.0,3.2885
2017-07-14 01:00:00+00:00,3.161,0.0,0.0,0.0,0.0,3.161
2017-07-14 02:00:00+00:00,3.1405,0.0,0.0,0.0,0.0,3.1405
2017-07-14 03:00:00+00:00,3.028,0.0475,0.0,0.0,0.0,3.0755
2017-07-14 04:00:00+00:00,2.8075,0.49,0.0,0.0,0.0,3.2975
2017-07-14 05:00:00+00:00,2.3155,1.3675,0.0,0.0,0.0,3.683
2017-07-14 06:00:00+00:00,1.6445,2.38,0.0,0.0,0.0,4.0245
2017-07-14 07:00:00+00:00,0.951,3.2775,0.0,0.0,0.0,4.2285
2017-07-14 08:00:00+00:00,0.4335,3.92,0.0,0.0,0.0,4.3535
2017-07-14 09:00:00+00:00,0.1815,4.275,0.0,0.0,0.0,4.4565
2017-07-14 10:00:00+00:00,0.1735,4.36,0.0,0.0,0.0,4.5335
2017-07-14 11:00:00+00:00,0.3575,4.17,0.0,0.0,0.0,4.5275
2017-07-14 12:00:00+00:00,0.714,3.7325,0.0,0.0,0.0,4.4465
2017-07-14 13:00:00+00:00,1.2705,3.085,0.0,0.0,0.0,4.3555
2017-07-14 14:00:00+00:00,2.028,2.235,0.0,0.0,0.0,4.263
2017-07-14 15:00:00+00:00,2.876,1.3,0.0,0.0,0.0,4.176
2017-07-14 16:00:00+00:00,3.478,0.5375,0.0,0.0,0.0,4.0155
2017-07-14 17:00:00+00:00,3.821,0.0875,0.0,0.0,0.0,3.9085
2017-07-14 18:00:00+00:00,3.9035,0.0,0.0,0.0,0.0,3.9035
2017-07-14 19:00:00+00:00,3.75,0.0,0.0,0.0,0.0,3.75
2017-07-14 20:00:00+00:00,3.6405,0.0,0.0,0.0,0.0,3.6405
2017-07-14 21:00:00+00:00,3.511,0.0,0.0,0.0,0.0,3.511
2017-07-14 22:00:00+00:00,3.2635,0.0,0.0,0.0,0.0,3.2635
2017-07-14 23:00:00+00:00,3.1225,0.0,0.0,0.0,0.0,3.1225
2017-07-15 00:00:00+00:00,3.001,0.0,0.0,0.0,0.0,3.001
2017-07-15 01:00:00+00:00,2.929,0.0,0.0,0.0,0.0,2.929
2017-07-15 02:00:00+00:00,2.8805,0.0,0.0,0.0,0.0,2.8805
2017-07-15 03:00:00+00:00,2.7805,0.0425,0.0,0.0,0.0,2.823
2017-07-15 04:00:00+00:00,2.466,0.47,0.0,0.0,0.0,2.936
2017-07-15 05:00:00+00:00,1.8355,1.3225,0.0,0.0,0.0,3.158
2017-07-15 06:00:00+00:00,1.098,2.31,0.0,0.0,0.0,3.408
2017-07-15 07:00:00+00:00,0.408,3.1875,0.0,0.0,0.0,3.5955
2017-07-15 08:00:00+00:00,0.0,3.83,0.105,0.0,0.0735,3.725
2017-07-15 09:00:00+00:00,0.0,4.205,0.3785,0.0,0.33845,3.8265
2017-07-15 10:00:00+00:00,0.0,4.3075,0.4065,0.0,0.623,3.901
2017-07-15 11:00:00+00:00,0.0,4.15,0.3265,0.0,0.85155,3.8235
2017-07-15 12:00:00+00:00,0.0,3.755,0.0405,0.0,0.8799,3.7145
2017-07-15 13:00:00+00:00,0.5385,3.1025,0.0,0.0,0.8799,3.641
2017-07-15 14:00:00+00:00,1.39,2.23,0.0,0.0,0.8799,3.62
2017-07-15 15:00:00+00:00,2.309,1.2825,0.0,0.0,0.8799,3.5915
2017-07-15 16:00:00+00:00,3.028,0.5225,0.0,0.0,0.8799,3.5505
2017-07-15 17:00:00+00:00,3.3925,0.085,0.0,0.0,0.8799,3.4775
2017-07-15 18:00:00+00:00,3.48578,0.0,0.0,0.142027,0.737873,3.571
2017-07-15 19:00:00+00:00,3.22064,0.0,0.0,0.368936,0.368936,3.442
2017-07-15 20:00:00+00:00,3.04714,0.0,0.0,0.368936,0.0,3.2685
2017-07-15 21:00:00+00:00,3.1735,0.0,0.0,0.0,0.0,3.1735
2017-07-15 22:00:00+00:00,2.9285,0.0,0.0,0.0,0.0,2.9285
2017-07-15 23:00:00+00:00,2.7855,0.0,0.0,0.0,0.0,2.7855
2017-07-16 00:00:00+00:00,2.668,0.0,0.0,0.0,0.0,2.668
2017-07-16 01:00:00+00:00,2.58,0.0,0.0,0.0,0.0,2.58
2017-07-16 02:00:00+00:00,2.543,0.0,0.0,0.0,0.0,2.543
2017-07-16 03:00:00+00:00,2.3875,0.035,0.0,0.0,0.0,2.4225
2017-07-16 04:00:00+00:00,2.0905,0.39,0.0,0.0,0.0,2.4805
2017-07-16 05:00:00+00:00,1.5575,1.0825,0.0,0.0,0.0,2.64
2017-07-16 06:00:00+00:00,0.9425,1.865,0.0,0.0,0.0,2.8075
2017-07-16 07:00:00+00:00,0.4275,2.57,0.0,0.0,0.0,2.9975
2017-07-16 08:00:00+00:00,0.1645,3.055,0.0,0.0,0.0,3.2195
2017-07-16 09:00:00+00:00,0.0,3.355,0.0305,0.0,0.02135,3.3245
2017-07-16 10:00:00+00:00,0.0,3.45,0.0505,0.0,0.0567,3.3995
2017-07-16 11:00:00+00:00,0.0705,3.24,0.0,0.0,0.0567,3.3105
2017-07-16 12:00:00+00:00,0.29,2.9025,0.0,0.0,0.0567,3.1925
2017-07-16 13:00:00+00:00,0.631,2.4275,0.0,0.0,0.0567,3.0585
2017-07-16 14:00:00+00:00,1.235,1.7075,0.0,0.0,0.0567,2.9425
2017-07-16 15:00:00+00:00,1.846,0.96,0.0,0.0,0.0567,2.806
2017-07-16 16:00:00+00:00,2.313,0.4025,0.0,0.0,0.0567,2.7155
2017-07-16 17:00:00+00:00,2.6335,0.0625,0.0,0.0,0.0567,2.696
2017-07-16 18:00:00+00:00,2.75198,0.0,0.0,0.0567,0.0,2.786
2017-07-16 19:00:00+00:00,2.6645,0.0,0.0,0.0,0.0,2.6645
2017-07-16 20:00:00+00:00,2.5295,0.0,0.0,0.0,0.0,2.5295
2017-07-16 21:00:00+00:00,2.4225,0.0,0.0,0.0,0.0,2.4225
2017-07-16 22:00:00+00:00,2.188,0.0,0.0,0.0,0.0,2.188
2017-07-16 23:00:00+00:00,2.1035,0.0,0.0,0.0,0.0,2.1035
2017-07-17 00:00:00+00:00,2.079,0.0,0.0,0.0,0.0,2.079
2017-07-17 01:00:00+00:00,2.0615,0.0,0.0,0.0,0.0,2.0615
2017-07-17 02:00:00+00:00,2.1335,0.0,0.0,0.0,0.0,2.1335
2017-07-17 03:00:00+00:00,2.1995,0.015,0.0,0.0,0.0,2.2145
2017-07-17 04:00:00+00:00,2.222,0.2325,0.0,0.0,0.0,2.4545
2017-07-17 05:00:00+00:00,2.0525,0.7,0.0,0.0,0.0,2.7525
2017-07-17 06:00:00+00:00,1.703,1.305,0.0,0.0,0.0,3.008
2017-07-17 07:00:00+00:00,1.295,1.85,0.0,0.0,0.0,3.145
2017-07-17 08:00:00+00:00,0.9975,2.185,0.0,0.0,0.0,3.1825
2017-07-17 09:00:00+00:00,0.672,2.5275,0.0,0.0,0.0,3.1995
2017-07-17 10:00:00+00:00,0.4875,2.75,0.0,0.0,0.0,3.2375
2017-07-17 11:00:00+00:00,0.521,2.6325,0.0,0.0,0.0,3.1535
2017-07-17 12:00:00+00:00,0.583,2.4325,0.0,0.0,0.0,3.0155
2017-07-17 13:00:00+00:00,0.8055,2.0875,0.0,0.0,0.0,2.893
2017-07-17 14:00:00+00:00,1.322,1.48,0.0,0.0,0.0,2.802
2017-07-17 15:00:00+00:00,1.9295,0.8575,0.0,0.0,0.0,2.787
2017-07-17 16:00:00+00:00,2.4255,0.3725,0.0,0.0,0.0,2.798
2017-07-17 17:00:00+00:00,2.7845,0.0575,0.0,0.0,0.0,2.842
2017-07-17 18:00:00+00:00,2.928,0.0,0.0,0.0,0.0,2.928
2017-07-17 19:00:00+00:00,2.7545,0.0,0.0,0.0,0.0,2.7545
2017-07-17 20:00:00+00:00,2.583,0.0,0.0,0.0,0.0,2.583
2017-07-17 21:00:00+00:00,2.4635,0.0,0.0,0.0,0.0,2.4635
2017-07-17 22:00:00+00:00,2.2095,0.0,0.0,0.0,0.0,2.2095
2017-07-17 23:00:00+00:00,2.123,0.0,0.0,0.0,0.0,2.123
2017-07-18 00:00:00+00:00,2.044,0.0,0.0,0.0,0.0,2.044
2017-07-18 01:00:00+00:00,1.998,0.0,0.0,0.0,0.0,1.998
2017-07-18 02:00:00+00:00,2.043,0.0,0.0,0.0,0.0,2.043
2017-07-18 03:00:00+00:00,2.032,0.03,0.0,0.0,0.0,2.062
2017-07-18 04:00:00+00:00,1.8925,0.38,0.0,0.0,0.0,2.2725
2017-07-18 05:00:00+00:00,1.4555,1.12,0.0,0.0,0.0,2.5755
2017-07-18 06:00:00+00:00,0.7615,2.0325,0.0,0.0,0.0,2.794
2017-07-18 07:00:00+00:00,0.1175,2.8425,0.0,0.0,0.0,2.96
2017-07-18 08:00:00+00:00,0.0,3.4225,0.3415,0.0,0.23905,3.081
2017-07-18 09:00:00+00:00,0.0,3.8025,0.591,0.0,0.65275,3.2115
2017-07-18 10:00:00+00:00,0.0,3.9075,0.635,0.0,1.09725,3.2725
2017-07-18 11:00:00+00:00,0.0,3.7675,0.6165,0.0,1.5288,3.151
2017-07-18 12:00:00+00:00,0.0,3.4625,0.52,0.0,1.8928,2.9425
2017-07-18 13:00:00+00:00,0.0,2.92,0.099,0.0,1.9621,2.821
2017-07-18 14:00:00+00:00,0.6215,2.15,0.0,0.0,1.9621,2.7715
2017-07-18 15:00:00+00:00,1.4705,1.285,0.0,0.0,1.9621,2.7555
2017-07-18 16:00:00+00:00,2.2305,0.54,0.0,0.0,1.9621,2.7705
2017-07-18 17:00:00+00:00,2.685,0.0825,0.0,0.0,1.9621,2.7675
2017-07-18 18:00:00+00:00,2.65014,0.0,0.0,0.368936,1.59316,2.8715
2017-07-18 19:00:00+00:00,2.706,0.0,0.0,0.0,1.59316,2.706
2017-07-18 20:00:00+00:00,2.5455,0.0,0.0,0.0,1.59316,2.5455
2017-07-18 21:00:00+00:00,2.16164,0.0,0.0,0.368936,1.22423,2.383
2017-07-18 22:00:00+00:00,2.06305,0.0,0.0,0.117418,1.10681,2.1335
2017-07-18 23:00:00+00:00,1.84014,0.0,0.0,0.368936,0.737873,2.0615
2017-07-19 00:00:00+00:00,1.78364,0.0,0.0,0.368936,0.368936,2.005
2017-07-19 01:00:00+00:00,1.75164,0.0,0.0,0.368936,0.0,1.973
2017-07-19 02:00:00+00:00,2.0255,0.0,0.0,0.0,0.0,2.0255
2017-07-19 03:00:00+00:00,2.034,0.0425,0.0,0.0,0.0,2.0765
2017-07-19 04:00:00+00:00,1.8115,0.4875,0.0,0.0,0.0,2.299
2017-07-19 05:00:00+00:00,1.232,1.39,0.0,0.0,0.0,2.622
2017-07-19 06:00:00+00:00,0.458,2.4375,0.0,0.0,0.0,2.8955
2017-07-19 07:00:00+00:00,0.0,3.3575,0.3365,0.0,0.23555,3.021
2017-07-19 08:00:00+00:00,0.0,3.9975,0.89,0.0,0.85855,3.1075
2017-07-19 09:00:00+00:00,0.0,4.32,1.2005,0.0,1.6989,3.1195
2017-07-19 10:00:00+00:00,0.0,4.385,1.2495,0.0,2.57355,3.1355
2017-07-19 11:00:00+00:00,0.0,4.2175,1.1865,0.0,3.4041,3.031
2017-07-19 12:00:00+00:00,0.0,3.8225,0.9735,0.0,4.08555,2.849
2017-07-19 13:00:00+00:00,0.0,3.195,0.4335,0.0,4.389,2.7615
2017-07-19 14:00:00+00:00,0.159638,2.3525,0.0,0.368936,4.02006,2.7335
2017-07-19 15:00:00+00:00,1.18664,1.395,0.0,0.368936,3.65113,2.803
2017-07-19 16:00:00+00:00,2.06464,0.5775,0.0,0.368936,3.28219,2.8635
2017-07-19 17:00:00+00:00,2.59464,0.085,0.0,0.368936,2.91325,2.901
2017-07-19 18:00:00+00:00,3.052,0.0,0.0,0.0,2.91325,3.052
2017-07-19 19:00:00+00:00,2.73147,0.0,0.0,0.297555,2.6157,2.91
2017-07-19 20:00:00+00:00,2.746,0.0,0.0,0.0,2.6157,2.746
2017-07-19 21:00:00+00:00,2.6215,0.0,0.0,0.0,2.6157,2.6215
2017-07-19 22:00:00+00:00,2.11764,0.0,0.0,0.368936,2.24676,2.339
2017-07-19 23:00:00+00:00,2.232,0.0,0.0,0.0,2.24676,2.232
2017-07-20 00:00:00+00:00,2.1555,0.0,0.0,0.0,2.24676,2.1555
2017-07-20 01:00:00+00:00,1.93014,0.0,0.0,0.368936,1.87783,2.1515
2017-07-20 02:00:00+00:00,2.1805,0.0,0.0,0.0,1.87783,2.1805
2017-07-20 03:00:00+00:00,2.159,0.04,0.0,0.0,1.87783,2.199
2017-07-20 04:00:00+00:00,1.9695,0.495,0.0,0.0,1.87783,2.4645
2017-07-20 05:00:00+00:00,1.3815,1.4075,0.0,0.0,1.87783,2.789
2017-07-20 06:00:00+00:00,0.552,2.4675,0.0,0.0,1.87783,3.0195
2017-07-20 07:00:00+00:00,0.0,3.4,0.246,0.0,2.05003,3.154
2017-07-20 08:00:00+00:00,0.0,4.065,0.776,0.0,2.59323,3.289
2017-07-20 09:00:00+00:00,0.0,4.4375,1.08,0.0,3.34923,3.3575
2017-07-20 10:00:00+00:00,0.0,4.5425,1.2055,0.0,4.19308,3.337
2017-07-20 11:00:00+00:00,0.0,4.395,1.139,0.0,4.99038,3.256
2017-07-20 12:00:00+00:00,0.0,3.9875,0.9,0.0,5.62038,3.0875
2017-07-20 13:00:00+00:00,0.0,3.3225,0.334,0.0,5.85418,2.9885
2017-07-20 14:00:00+00:00,0.315138,2.435,0.0,0.368936,5.48524,2.9715
2017-07-20 15:00:00+00:00,1.35764,1.4275,0.0,0.368936,5.1163,3.0065
2017-07-20 16:00:00+00:00,2.22664,0.5825,0.0,0.368936,4.74737,3.0305
2017-07-20 17:00:00+00:00,2.70314,0.085,0.0,0.368936,4.37843,3.0095
2017-07-20 18:00:00+00:00,2.89064,0.0,0.0,0.368936,4.0095,3.112
2017-07-20 19:00:00+00:00,2.9615,0.0,0.0,0.0,4.0095,2.9615
2017-07-20 20:00:00+00:00,2.62614,0.0,0.0,0.368936,3.64056,2.8475
2017-07-20 21:00:00+00:00,2.6765,0.0,0.0,0.0,3.64056,2.6765
2017-07-20 22:00:00+00:00,2.442,0.0,0.0,0.0,3.64056,2.442
2017-07-20 23:00:00+00:00,2.12014,0.0,0.0,0.368936,3.27162,2.3415
2017-07-21 00:00:00+00:00,2.271,0.0,0.0,0.0,3.27162,2.271
2017-07-21 01:00:00+00:00,2.00957,0.0,0.0,0.350723,2.9209,2.22
2017-07-21 02:00:00+00:00,2.01864,0.0,0.0,0.368936,2.55196,2.24
2017-07-21 03:00:00+00:00,2.00164,0.04,0.0,0.368936,2.18303,2.263
2017-07-21 04:00:00+00:00,2.016,0.49,0.0,0.0,2.18303,2.506
2017-07-21 05:00:00+00:00,1.411,1.4,0.0,0.0,2.18303,2.811
2017-07-21 06:00:00+00:00,0.636,2.4625,0.0,0.0,2.18303,3.0985
2017-07-21 07:00:00+00:00,0.0,3.4025,0.164,0.0,2.29783,3.2385
2017-07-21 08:00:00+00:00,0.0,4.075,0.751,0.0,2.82353,3.324
2017-07-21 09:00:00+00:00,0.0,4.465,1.0715,0.0,3.57358,3.3935
2017-07-21 10:00:00+00:00,0.0,4.58,1.1485,0.0,4.37753,3.4315
2017-07-21 11:00:00+00:00,0.0,4.4375,1.0695,0.0,5.12618,3.368
2017-07-21 12:00:00+00:00,0.0,4.05,0.7985,0.0,5.68513,3.2515
2017-07-21 13:00:00+00:00,0.0,3.3975,0.2415,0.0,5.85418,3.156
2017-07-21 14:00:00+00:00,0.409638,2.5,0.0,0.368936,5.48524,3.131
2017-07-21 15:00:00+00:00,1.45964,1.4725,0.0,0.368936,5.1163,3.1535
2017-07-21 16:00:00+00:00,2.34164,0.6025,0.0,0.368936,4.74737,3.1655
2017-07-21 17:00:00+00:00,2.86664,0.085,0.0,0.368936,4.37843,3.173
2017-07-21 18:00:00+00:00,3.01864,0.0,0.0,0.368936,4.0095,3.24
2017-07-21 19:00:00+00:00,3.058,0.0,0.0,0.0,4.0095,3.058
2017-07-21 20:00:00+00:00,2.926,0.0,0.0,0.0,4.0095,2.926
2017-07-21 21:00:00+00:00,2.59014,0.0,0.0,0.368936,3.64056,2.8115
2017-07-21 22:00:00+00:00,2.586,0.0,0.0,0.0,3.64056,2.586
2017-07-21 23:00:00+00:00,2.40752,0.0,0.0,0.0633005,3.57726,2.4455
2017-07-22 00:00:00+00:00,2.14414,0.0,0.0,0.368936,3.20832,2.3655
2017-07-22 01:00:00+00:00,2.09214,0.0,0.0,0.368936,2.83939,2.3135
2017-07-22 02:00:00+00:00,2.08514,0.0,0.0,0.368936,2.47045,2.3065
2017-07-22 03:00:00+00:00,1.99114,0.04,0.0,0.368936,2.10151,2.2525
2017-07-22 04:00:00+00:00,1.69314,0.4925,0.0,0.368936,1.73258,2.407
2017-07-22 05:00:00+00:00,1.269,1.405,0.0,0.0,1.73258,2.674
2017-07-22 06:00:00+00:00,0.4615,2.4725,0.0,0.0,1.73258,2.934
2017-07-22 07:00:00+00:00,0.0,3.4125,0.306,0.0,1.94678,3.1065
2017-07-22 08:00:00+00:00,0.0,4.095,0.864,0.0,2.55158,3.231
2017-07-22 09:00:00+00:00,0.0,4.495,1.145,0.0,3.35308,3.35
2017-07-22 10:00:00+00:00,0.0,4.6175,1.225,0.0,4.21058,3.3925
2017-07-22 11:00:00+00:00,0.0,4.49,1.1765,0.0,5.03413,3.3135
