,Electrolysis,Fuel Cell
10188,-0.233065,-0.0
10189,-0.0,-0.0
10190,-0.0,-0.0
10191,-0.0,-0.0
10192,-0.0,-0.6869999999999999
10193,-0.0,-0.09612419999999999
10194,-0.0,-0.0
10195,-0.0,-0.0
10196,-0.0,-0.0
10197,-0.0,-0.0
10198,-0.0,-0.0
10199,-0.0,-0.0
10200,-0.0,-0.0
10201,-0.0,-0.0
10202,-0.0,-0.0
10203,-0.0,-0.0
10204,-0.0,-0.0
10205,-0.0,-0.0
10206,-0.0,-0.0
10207,-0.41198989999999996,-0.0
10208,-1.030246,-0.0
10209,-1.478141,-0.0
10210,-1.705347,-0.0
10211,-1.7403469999999999,-0.0
10212,-1.569946,-0.0
10213,-1.1076659999999998,-0.0
10214,-0.4425589,-0.0
10215,-0.0,-0.5591922
10216,-0.0,-0.6869999999999999
10217,-0.0,-0.6869999999999999
10218,-0.0,-0.0
10219,-0.0,-0.6869999999999999
10220,-0.0,-0.6869999999999999
10221,-0.0,-0.6869999999999999
10222,-0.0,-0.6869999999999999
10223,-0.0,-0.646092
10224,-0.0,-0.36446280000000003
10225,-0.0,-0.0
10226,-0.0,-0.0
10227,-0.0,-0.0
10228,-0.0,-0.0
10229,-0.0,-0.0
10230,-0.0,-0.0
10231,-0.6854176,-0.0
10232,-1.150051,-0.0
10233,-1.396493,-0.0
10234,-1.378622,-0.0
10235,-1.263115,-0.0
10236,-0.9992919999999998,-0.0
10237,-0.5320693,-0.0
10238,-0.0,-0.0
10239,-0.0,-0.6869999999999999
10240,-0.0,-0.6869999999999999
10241,-0.0,-0.6869999999999999
10242,-0.0,-0.6869999999999999
10243,-0.0,-0.6869999999999999
10244,-0.0,-0.3210348
10245,-0.0,-0.0
10246,-0.0,-0.6869999999999999
10247,-0.0,-0.0
10248,-0.0,-0.0
10249,-0.0,-0.0
10250,-0.0,-0.0
10251,-0.0,-0.0
10252,-0.0,-0.0
10253,-0.0,-0.0
10254,-0.00728987,-0.0
10255,-0.7425740000000001,-0.0
10256,-1.348501,-0.0
10257,-1.5724659999999997,-0.0
10258,-1.730974,-0.0
10259,-1.4265579999999998,-0.0
10260,-0.8548539999999999,-0.0
10261,-0.0,-0.0
10262,-0.0,-0.0
10263,-0.0,-0.6869999999999999
10264,-0.0,-0.0
10265,-0.0,-0.4879314
10266,-0.0,-0.6869999999999999
10267,-0.0,-0.6869999999999999
10268,-0.0,-0.6869999999999999
10269,-0.0,-0.6869999999999999
10270,-0.0,-0.6869999999999999
10271,-0.0,-0.0
10272,-0.0,-0.0
10273,-0.0,-0.0
10274,-0.0,-0.0
10275,-0.0,-0.0
10276,-0.0,-0.0
10277,-0.0,-0.0
10278,-0.0,-0.0
10279,-0.6405552999999999,-0.0
10280,-1.071602,-0.0
10281,-1.160383,-0.0
10282,-0.700196,-0.0
10283,-0.4750927999999999,-0.0
10284,-0.2561188,-0.0
10285,-0.0,-0.0
10286,-0.0,-0.6869999999999999
10287,-0.0,-0.0
10288,-0.0,-0.0
10289,-0.0,-0.5213711999999999
10290,-0.0,-0.6869999999999999
10291,-0.0,-0.6869999999999999
10292,-0.0,-0.0
10293,-0.0,-0.0
10294,-0.0,-0.0
10295,-0.0,-0.0
10296,-0.0,-0.0
10297,-0.0,-0.0
10298,-0.0,-0.0
10299,-0.0,-0.0
10300,-0.0,-0.0
10301,-0.0,-0.0
10302,-0.3988159,-0.0
10303,-1.116045,-0.0
10304,-1.6220890000000001,-0.0
10305,-0.2955813,-0.0
10306,-0.0,-0.685518
10307,-0.0,-0.6869999999999999
10308,-0.0,-0.0
10309,-0.0,-0.0
10310,-0.0,-0.0
10311,-0.0,-0.6869999999999999
10312,-0.0,-0.0
10313,-0.0,-0.0
10314,-0.0,-0.0
10315,-0.0,-0.0
10316,-0.0,-0.0
10317,-0.0,-0.0
10318,-0.0,-0.0
10319,-0.0,-0.0
10320,-0.0,-0.0
10321,-0.0,-0.0
10322,-0.0,-0.0
10323,-0.0,-0.0
10324,-0.0,-0.0
10325,-0.0,-0.0
10326,-0.3812165,-0.0
10327,-1.088955,-0.0
10328,-1.4734999999999998,-0.0
10329,-1.7592819999999998,-0.0
10330,-1.7732189999999999,-0.0
10331,-1.7452889999999999,-0.0
10332,-1.455489,-0.0
10333,-0.9432009999999998,-0.0
10334,-0.3670247,-0.0
10335,-0.0,-0.32042639999999994
10336,-0.0,-0.6869999999999999
10337,-0.0,-0.6869999999999999
10338,-0.0,-0.6869999999999999
10339,-0.0,-0.6869999999999999
10340,-0.0,-0.6869999999999999
10341,-0.0,-0.6869999999999999
10342,-0.0,-0.685152
10343,-0.0,-0.5070851999999999
10344,-0.0,-0.4935348
10345,-0.0,-0.057867299999999997
10346,-0.0,-0.4062402
10347,-0.0,-0.0
10348,-0.0,-0.0
10349,-0.0,-0.0
10350,-0.0,-0.0
10351,-0.5168632,-0.0
10352,-0.868784,-0.0
10353,-1.156918,-0.0
10354,-1.221206,-0.0
10355,-1.0684099999999999,-0.0
10356,-0.829066,-0.0
10357,-0.43076109999999995,-0.0
10358,-0.0,-0.0
10359,-0.0,-0.6869999999999999
10360,-0.0,-0.260463
10361,-0.0,-0.0
10362,-0.0,-0.0
10363,-0.0,-0.6869999999999999
10364,-0.0,-0.6869999999999999
10365,-0.0,-0.0
10366,-0.0,-0.6869999999999999
10367,-0.0,-0.64674
10368,-0.0,-0.0
10369,-0.0,-0.0
10370,-0.0,-0.0
10371,-0.0,-0.0
10372,-0.0,-0.0
10373,-0.0,-0.0
10374,-0.0,-0.0
10375,-0.2678151,-0.0
10376,-0.6829493999999999,-0.0
10377,-0.946253,-0.0
10378,-1.0501889999999998,-0.0
10379,-1.0898089999999998,-0.0
10380,-1.042202,-0.0
10381,-0.6391230999999999,-0.0
10382,-0.0,-0.0
10383,-0.0,-0.0
10384,-0.0,-0.0
10385,-0.0,-0.0
10386,-0.0,-0.6869999999999999
10387,-0.0,-0.6869999999999999
10388,-0.0,-0.0
10389,-0.0,-0.683004
10390,-0.0,-0.6869999999999999
10391,-0.0,-0.6869999999999999
10392,-0.0,-0.0
10393,-0.0,-0.0
10394,-0.0,-0.0
10395,-0.0,-0.0
10396,-0.0,-0.0
10397,-0.0,-0.0
10398,-0.0,-0.0
10399,-0.0,-0.0
10400,-0.0,-0.0
10401,-0.02707369,-0.0
10402,-0.0,-0.0
10403,-0.006270361999999999,-0.0
10404,-0.0,-0.0
10405,-0.0,-0.0
10406,-0.0,-0.0
10407,-0.0,-0.0
10408,-0.0,-0.0
10409,-0.0,-0.02000646
10410,-0.0,-0.0
10411,-0.0,-0.0
10412,-0.0,-0.0
10413,-0.0,-0.0
10414,-0.0,-0.0
10415,-0.0,-0.0
10416,-0.0,-0.0
10417,-0.0,-0.0
10418,-0.0,-0.0
10419,-0.0,-0.0
10420,-0.0,-0.0
10421,-0.0,-0.0
10422,-0.0,-0.0
10423,-0.0,-0.0
10424,-0.5275129999999999,-0.0
10425,-0.8115309999999999,-0.0
10426,-0.8754199999999999,-0.0
10427,-0.9389169999999999,-0.0
10428,-0.8517669999999999,-0.0
10429,-0.6455015,-0.0
10430,-0.1603721,-0.0
10431,-0.0,-0.6869999999999999
10432,-0.0,-0.6869999999999999
10433,-0.0,-0.13861859999999998
10434,-0.0,-0.0
10435,-0.0,-0.6869999999999999
10436,-0.0,-0.6869999999999999
10437,-0.0,-0.0
10438,-0.0,-0.0
10439,-0.0,-0.0
10440,-0.0,-0.0
10441,-0.0,-0.0
10442,-0.0,-0.0
10443,-0.0,-0.0
10444,-0.0,-0.0
10445,-0.0,-0.0
10446,-0.0,-0.0
10447,-0.5504352,-0.0
10448,-1.0333189999999999,-0.0
10449,-1.2928229999999998,-0.0
10450,-1.3038129999999999,-0.0
10451,-1.331764,-0.0
10452,-1.1208259999999999,-0.0
10453,-0.5072458999999999,-0.0
10454,-0.0,-0.0
10455,-0.0,-0.0
10456,-0.0,-0.0
10457,-0.0,-0.6869999999999999
10458,-0.0,-0.6869999999999999
10459,-0.0,-0.6869999999999999
10460,-0.0,-0.6869999999999999
10461,-0.0,-0.6869999999999999
10462,-0.0,-0.6869999999999999
10463,-0.0,-0.1621368
10464,-0.0,-0.0
10465,-0.0,-0.0
10466,-0.0,-0.0
10467,-0.0,-0.0
10468,-0.0,-0.0
10469,-0.0,-0.0
10470,-0.0,-0.0
10471,-0.0,-0.0
10472,-0.0,-0.0
10473,-0.0,-0.0
10474,-0.0,-0.0
10475,-0.0,-0.0
10476,-0.0,-0.0
10477,-0.0,-0.0
10478,-0.0,-0.0
10479,-0.0,-0.0
10480,-0.0,-0.0
10481,-0.0,-0.0
10482,-0.0,-0.0
10483,-0.0,-0.0
10484,-0.0,-0.0
10485,-0.0,-0.0
10486,-0.0,-0.0
10487,-0.0,-0.0
10488,-0.0,-0.0
10489,-0.0,-0.0
10490,-0.0,-0.0
10491,-0.0,-0.0
10492,-0.0,-0.0
10493,-0.0,-0.0
10494,-0.0,-0.0
10495,-0.0,-0.0
10496,-0.01382647,-0.0
10497,-0.0,-0.0
10498,-0.0,-0.0
10499,-0.0,-0.0
10500,-0.0,-0.0
10501,-0.0,-0.0
10502,-0.0,-0.0
10503,-0.0,-0.0
10504,-0.0,-0.0
10505,-0.0,-0.00829584
10506,-0.0,-0.0
10507,-0.0,-0.0
10508,-0.0,-0.0
10509,-0.0,-0.0
10510,-0.0,-0.0
10511,-0.0,-0.0
10512,-0.0,-0.0
10513,-0.0,-0.0
10514,-0.0,-0.0
10515,-0.0,-0.0
10516,-0.0,-0.0
10517,-0.0,-0.0
10518,-0.0,-0.0
10519,-0.0,-0.0
10520,-0.0,-0.0
10521,-0.0,-0.0
10522,-0.0,-0.0
10523,-0.0,-0.0
10524,-0.07044869999999999,-0.0
10525,-0.0,-0.0
10526,-0.0,-0.0
10527,-0.0,-0.0
10528,-0.0,-0.0
10529,-0.0,-0.042269339999999996
10530,-0.0,-0.0
10531,-0.0,-0.0
10532,-0.0,-0.0
10533,-0.0,-0.0
10534,-0.0,-0.0
10535,-0.0,-0.0
10536,-0.0,-0.0
10537,-0.0,-0.0
10538,-0.0,-0.0
10539,-0.0,-0.0
10540,-0.0,-0.0
10541,-0.0,-0.0
10542,-0.0,-0.0
10543,-0.0,-0.0
10544,-0.0,-0.0
10545,-0.0,-0.0
10546,-0.0,-0.0
10547,-0.0,-0.0
10548,-0.0,-0.0
10549,-0.0,-0.0
10550,-0.0,-0.0
10551,-0.0,-0.0
10552,-0.0,-0.0
10553,-0.0,-0.0
10554,-0.0,-0.0
10555,-0.0,-0.0
10556,-0.0,-0.0
10557,-0.0,-0.0
10558,-0.0,-0.0
10559,-0.0,-0.0
10560,-0.0,-0.0
10561,-0.0,-0.0
10562,-0.0,-0.0
10563,-0.0,-0.0
10564,-0.0,-0.0
10565,-0.0,-0.0
10566,-0.0,-0.0
10567,-0.0,-0.0
10568,-0.0,-0.0
10569,-0.0,-0.0
10570,-0.0,-0.0
10571,-0.0,-0.0
10572,-0.0,-0.0
10573,-0.0,-0.0
10574,-0.0,-0.0
10575,-0.0,-0.0
10576,-0.0,-0.0
10577,-0.0,-0.0
10578,-0.0,-0.0
10579,-0.0,-0.0
10580,-0.0,-0.0
10581,-0.0,-0.0
10582,-0.0,-0.0
10583,-0.0,-0.0
10584,-0.0,-0.0
10585,-0.0,-0.0
10586,-0.0,-0.0
10587,-0.0,-0.0
10588,-0.0,-0.0
10589,-0.0,-0.0
10590,-0.0,-0.0
10591,-0.0,-0.0
10592,-0.1886052,-0.0
10593,-0.18054399999999998,-0.0
10594,-0.1274756,-0.0
10595,-0.0,-0.0
10596,-0.0,-0.0
10597,-0.0,-0.0
10598,-0.0,-0.0
10599,-0.0,-0.0
10600,-0.0,-0.0
10601,-0.0,-0.297975
10602,-0.0,-0.0
10603,-0.0,-0.0
10604,-0.0,-0.0
10605,-0.0,-0.0
10606,-0.0,-0.0
10607,-0.0,-0.0
10608,-0.0,-0.0
10609,-0.0,-0.0
10610,-0.0,-0.0
10611,-0.0,-0.0
10612,-0.0,-0.0
10613,-0.0,-0.0
10614,-0.0,-0.0
10615,-0.0,-0.0
10616,-0.0,-0.0
10617,-0.04330564,-0.0
10618,-0.31844469999999997,-0.0
10619,-0.0,-0.0
10620,-0.0,-0.0
10621,-0.0,-0.0
10622,-0.0,-0.0
10623,-0.0,-0.0
10624,-0.0,-0.0
10625,-0.0,-0.21705059999999998
10626,-0.0,-0.0
10627,-0.0,-0.0
10628,-0.0,-0.0
10629,-0.0,-0.0
10630,-0.0,-0.0
10631,-0.0,-0.0
10632,-0.0,-0.0
10633,-0.0,-0.0
10634,-0.0,-0.0
10635,-0.0,-0.0
10636,-0.0,-0.0
10637,-0.0,-0.0
10638,-0.20529039999999998,-0.0
10639,-0.9124989999999998,-0.0
10640,-1.522626,-0.0
10641,-1.7732189999999999,-0.0
10642,-1.7732189999999999,-0.0
10643,-1.7732189999999999,-0.0
10644,-1.7732189999999999,-0.0
10645,-1.2270089999999998,-0.0
10646,-0.5703131,-0.0
10647,-0.0,-0.0
10648,-0.0,-0.6869999999999999
10649,-0.0,-0.6869999999999999
10650,-0.0,-0.6869999999999999
10651,-0.0,-0.6869999999999999
10652,-0.0,-0.6869999999999999
10653,-0.0,-0.6869999999999999
10654,-0.0,-0.6869999999999999
10655,-0.0,-0.6869999999999999
10656,-0.0,-0.6869999999999999
10657,-0.0,-0.0
10658,-0.0,-0.6869999999999999
10659,-0.0,-0.048368219999999996
10660,-0.0,-0.0
10661,-0.0,-0.0
10662,-0.450968,-0.0
10663,-0.819203,-0.0
10664,-1.4987419999999998,-0.0
10665,-1.7732189999999999,-0.0
10666,-1.7732189999999999,-0.0
10667,-1.7732189999999999,-0.0
10668,-1.7732189999999999,-0.0
10669,-1.523998,-0.0
10670,-0.847252,-0.0
10671,-0.0,-0.0
10672,-0.0,-0.6869999999999999
10673,-0.0,-0.6869999999999999
10674,-0.0,-0.6869999999999999
10675,-0.0,-0.6869999999999999
10676,-0.0,-0.6869999999999999
10677,-0.0,-0.6869999999999999
10678,-0.0,-0.6869999999999999
10679,-0.0,-0.684096
10680,-0.0,-0.654708
10681,-0.0,-0.0
10682,-0.0,-0.5050194
10683,-0.0,-0.6869999999999999
10684,-0.0,-0.0
10685,-0.0,-0.0
10686,-0.4323584999999999,-0.0
10687,-1.261407,-0.0
10688,-1.4229669999999999,-0.0
10689,-1.7732189999999999,-0.0
10690,-1.7732189999999999,-0.0
10691,-1.7732189999999999,-0.0
10692,-1.6913049999999998,-0.0
10693,-0.9917529999999999,-0.0
10694,-0.0,-0.0
10695,-0.0,-0.0
10696,-0.0,-0.6869999999999999
10697,-0.0,-0.6869999999999999
10698,-0.0,-0.6869999999999999
10699,-0.0,-0.6869999999999999
10700,-0.0,-0.6869999999999999
10701,-0.0,-0.6869999999999999
10702,-0.0,-0.4886658
10703,-0.0,-0.6869999999999999
10704,-0.0,-0.6869999999999999
10705,-0.0,-0.0
10706,-0.0,-0.6869999999999999
10707,-0.0,-0.0
10708,-0.0,-0.0
10709,-0.0,-0.0
10710,-0.0,-0.0
10711,-0.6018852,-0.0
10712,-1.2370189999999999,-0.0
10713,-1.629754,-0.0
10714,-1.7732189999999999,-0.0
10715,-1.7732189999999999,-0.0
10716,-1.531698,-0.0
10717,-1.0066419999999998,-0.0
10718,-0.3664458,-0.0
10719,-0.0,-0.6869999999999999
10720,-0.0,-0.6869999999999999
10721,-0.0,-0.6869999999999999
10722,-0.0,-0.6869999999999999
10723,-0.0,-0.6869999999999999
10724,-0.0,-0.6869999999999999
10725,-0.0,-0.455928
10726,-0.0,-0.6869999999999999
10727,-0.0,-0.6869999999999999
10728,-0.0,-0.0
10729,-0.0,-0.0
10730,-0.0,-0.0
10731,-0.0,-0.0
10732,-0.0,-0.0
10733,-0.0,-0.0
10734,-0.0,-0.0
10735,-0.0,-0.0
10736,-0.0,-0.0
10737,-0.0,-0.0
10738,-0.0,-0.0
10739,-0.3169096,-0.0
10740,-0.08934379999999999,-0.0
10741,-0.12556319999999999,-0.0
10742,-0.0,-0.0
10743,-0.0,-0.0
10744,-0.0,-0.0
10745,-0.0,-0.3190902
10746,-0.0,-0.0
10747,-0.0,-0.0
10748,-0.0,-0.0
10749,-0.0,-0.0
10750,-0.0,-0.0
10751,-0.0,-0.0
10752,-0.0,-0.0
10753,-0.0,-0.0
10754,-0.0,-0.0
10755,-0.0,-0.0
10756,-0.0,-0.0
10757,-0.0,-0.0
10758,-0.0,-0.0
10759,-0.0,-0.0
10760,-0.03523912,-0.0
10761,-0.2186177,-0.0
10762,-0.5378400999999999,-0.0
10763,-0.6495951,-0.0
10764,-0.5028492,-0.0
10765,-0.2446101,-0.0
10766,-0.0,-0.0
10767,-0.0,-0.0
10768,-0.0,-0.0
10769,-0.0,-0.62625
10770,-0.0,-0.0
10771,-0.0,-0.6869999999999999
10772,-0.0,-0.0
10773,-0.0,-0.0
10774,-0.0,-0.0
10775,-0.0,-0.0
10776,-0.0,-0.0
10777,-0.0,-0.0
10778,-0.0,-0.0
10779,-0.0,-0.0
10780,-0.0,-0.0
10781,-0.0,-0.0
10782,-0.0,-0.0
10783,-0.1213905,-0.0
10784,-0.0,-0.0
10785,-0.0,-0.0
10786,-0.0759717,-0.0
10787,-0.2046898,-0.0
10788,-0.46188799999999997,-0.0
10789,-0.4353384,-0.0
10790,-0.0,-0.0
10791,-0.0,-0.0
10792,-0.0,-0.0
10793,-0.0,-0.09256679999999999
10794,-0.0,-0.0
10795,-0.0,-0.6869999999999999
10796,-0.0,-0.0
10797,-0.0,-0.0
10798,-0.0,-0.0
10799,-0.0,-0.0
10800,-0.0,-0.0
10801,-0.0,-0.0
10802,-0.0,-0.0
10803,-0.0,-0.0
10804,-0.0,-0.0
10805,-0.0,-0.0
10806,-0.15619239999999998,-0.0
10807,-1.277458,-0.0
10808,-1.733431,-0.0
10809,-1.7139289999999998,-0.0
10810,-1.600893,-0.0
10811,-1.5297169999999998,-0.0
10812,-1.244824,-0.0
10813,-0.7830339999999999,-0.0
10814,-0.005045620999999999,-0.0
10815,-0.0,-0.6869999999999999
10816,-0.0,-0.6869999999999999
10817,-0.0,-0.6869999999999999
10818,-0.0,-0.6869999999999999
10819,-0.0,-0.6869999999999999
10820,-0.0,-0.0
10821,-0.0,-0.6869999999999999
10822,-0.0,-0.6869999999999999
10823,-0.0,-0.5307126
10824,-0.0,-0.6869999999999999
10825,-0.0,-0.0
10826,-0.0,-0.0
10827,-0.3461073,-0.0
10828,-0.7806119999999999,-0.0
10829,-0.9660979999999999,-0.0
10830,-0.930545,-0.0
10831,-0.6917498,-0.0
10832,-0.4327771,-0.0
10833,-0.1915256,-0.0
10834,-0.0,-0.0
10835,-0.0,-0.0
10836,-0.0,-0.6869999999999999
10837,-0.0,-0.5426478
10838,-0.0,-0.6869999999999999
10839,-0.0,-0.0
10840,-0.0,-0.6869999999999999
10841,-0.0,-0.0
10842,-0.0,-0.0
10843,-0.0,-0.0
10844,-0.0,-0.0
10845,-0.0,-0.0
10846,-0.0,-0.0
10847,-0.0,-0.0
10848,-0.0,-0.0
10849,-0.0,-0.0
10850,-0.0,-0.0
10851,-0.0,-0.0
10852,-0.0,-0.0
10853,-0.0,-0.0
10854,-0.20297410000000002,-0.0
10855,-1.036742,-0.0
10856,-1.5775899999999998,-0.0
10857,-1.7732189999999999,-0.0
10858,-1.7354119999999997,-0.0
10859,-1.7732189999999999,-0.0
10860,-1.451352,-0.0
10861,-0.6798911,-0.0
10862,-0.6438229,-0.0
10863,-0.0,-0.0
10864,-0.0,-0.6869999999999999
10865,-0.0,-0.6869999999999999
10866,-0.0,-0.6869999999999999
10867,-0.0,-0.6869999999999999
10868,-0.0,-0.6869999999999999
10869,-0.0,-0.6869999999999999
10870,-0.0,-0.6869999999999999
10871,-0.0,-0.34152720000000003
10872,-0.0,-0.0
10873,-0.0,-0.0
10874,-0.0,-0.6869999999999999
10875,-0.0,-0.6869999999999999
10876,-0.0,-0.0
10877,-0.0,-0.0
10878,-0.0,-0.0
10879,-0.2821819,-0.0
10880,-0.4977371,-0.0
10881,-1.0926369999999999,-0.0
10882,-1.380407,-0.0
10883,-1.5422889999999998,-0.0
10884,-1.3366919999999998,-0.0
10885,-0.5722016999999999,-0.0
10886,-0.0,-0.0
10887,-0.0,-0.6869999999999999
10888,-0.0,-0.6869999999999999
10889,-0.0,-0.6869999999999999
10890,-0.0,-0.6869999999999999
10891,-0.0,-0.6869999999999999
10892,-0.0,-0.5874851999999999
10893,-0.0,-0.0
10894,-0.0,-0.0
10895,-0.0,-0.0
10896,-0.0,-0.0
10897,-0.0,-0.0
10898,-0.0,-0.0
10899,-0.0,-0.0
10900,-0.0,-0.0
10901,-0.0,-0.0
10902,-0.42964529999999995,-0.0
10903,-1.210797,-0.0
10904,-1.673812,-0.0
10905,-1.7732189999999999,-0.0
10906,-1.7732189999999999,-0.0
10907,-1.7732189999999999,-0.0
10908,-1.731324,-0.0
10909,-1.287167,-0.0
10910,-0.24140199999999998,-0.0
10911,-0.0,-0.0
10912,-0.0,-0.6869999999999999
10913,-0.0,-0.6869999999999999
10914,-0.0,-0.6869999999999999
10915,-0.0,-0.6869999999999999
10916,-0.0,-0.6869999999999999
10917,-0.0,-0.6869999999999999
10918,-0.0,-0.6869999999999999
10919,-0.0,-0.6869999999999999
10920,-0.0,-0.6521100000000001
10921,-0.0,-0.3032298
10922,-0.0,-0.6849419999999999
10923,-0.0,-0.0
10924,-0.0,-0.0
10925,-0.0,-0.0
10926,-0.4409796999999999,-0.0
10927,-1.166844,-0.0
10928,-1.706082,-0.0
10929,-1.7732189999999999,-0.0
10930,-1.7732189999999999,-0.0
10931,-1.7732189999999999,-0.0
10932,-1.7732189999999999,-0.0
10933,-1.5533979999999998,-0.0
10934,-0.883218,-0.0
10935,-0.0,-0.648762
10936,-0.0,-0.6869999999999999
10937,-0.0,-0.6869999999999999
10938,-0.0,-0.6869999999999999
10939,-0.0,-0.6869999999999999
10940,-0.0,-0.6869999999999999
10941,-0.0,-0.6869999999999999
10942,-0.0,-0.0
10943,-0.0,-0.6869999999999999
10944,-0.0,-0.2562354
10945,-0.0,-0.6869999999999999
10946,-0.0,-0.618042
10947,-0.0,-0.6869999999999999
10948,-0.0,-0.0
10949,-0.24413829999999997,-0.0
10950,-1.399517,-0.0
10951,-0.794178,-0.0
10952,-1.361353,-0.0
10953,-1.239028,-0.0
10954,-1.7732189999999999,-0.0
10955,-1.3448749999999998,-0.0
10956,-1.173235,-0.0
10957,-1.2133869999999998,-0.0
10958,-0.48681989999999997,-0.0
10959,-0.0,-0.0
10960,-0.0,-0.6869999999999999
10961,-0.0,-0.6869999999999999
10962,-0.0,-0.6869999999999999
10963,-0.0,-0.6869999999999999
10964,-0.0,-0.6869999999999999
10965,-0.0,-0.6869999999999999
10966,-0.0,-0.0
10967,-0.0,-0.2803254
10968,-0.0,-0.6869999999999999
10969,-0.0,-0.0
10970,-0.38279289999999994,-0.0
10971,-1.2889169999999999,-0.0
10972,-0.0,-0.0
10973,-1.1054469999999998,-0.0
10974,-0.0,-0.6869999999999999
10975,-0.0,-0.6869999999999999
10976,-1.16977,-0.0
10977,-0.871451,-0.0
10978,-1.029483,-0.0
10979,-1.650642,-0.0
10980,-1.4237229999999998,-0.0
10981,-0.87374,-0.0
10982,-0.251482,-0.0
10983,-0.0,-0.6869999999999999
10984,-0.0,-0.6869999999999999
10985,-0.0,-0.6869999999999999
10986,-0.0,-0.6869999999999999
10987,-0.0,-0.6869999999999999
10988,-0.0,-0.6869999999999999
10989,-0.0,-0.6869999999999999
10990,-0.0,-0.0
10991,-0.0,-0.0
10992,-0.0,-0.6869999999999999
10993,-0.0,-0.6869999999999999
10994,-0.0,-0.0
10995,-0.0,-0.0
10996,-0.0,-0.0
10997,-0.0,-0.0
10998,-0.4831449,-0.0
10999,-0.972307,-0.0
11000,-1.2896029999999998,-0.0
11001,-0.0,-0.0
11002,-0.0,-0.6869999999999999
11003,-1.6796010000000001,-0.0
11004,-0.66101,-0.0
11005,-1.0727429999999998,-0.0
11006,-0.0,-0.6839999999999999
11007,-0.000191135,-0.0
11008,-0.0,-0.0
11009,-0.0,-0.6869999999999999
11010,-0.0,-0.6869999999999999
11011,-0.0,-0.6869999999999999
11012,-0.0,-0.2631534
11013,-0.0,-0.0
11014,-0.0,-0.0
11015,-0.0,-0.0
11016,-0.0,-0.0
11017,-1.7732189999999999,-0.0
11018,-0.0,-0.6869999999999999
11019,-0.47698559999999995,-0.0
11020,-0.0,-0.5102076
11021,-0.0,-0.1529154
11022,-1.2738669999999999,-0.0
11023,-1.233568,-0.0
11024,-0.0,-0.6869999999999999
11025,-1.7732189999999999,-0.0
11026,-1.7732189999999999,-0.0
11027,-1.7732189999999999,-0.0
11028,-1.7388700000000001,-0.0
11029,-1.368164,-0.0
11030,-0.6609596,-0.0
11031,-0.0,-0.6869999999999999
11032,-0.0,-0.6869999999999999
11033,-0.0,-0.6869999999999999
11034,-0.0,-0.6869999999999999
11035,-0.0,-0.6869999999999999
11036,-0.0,-0.6869999999999999
11037,-0.0,-0.6869999999999999
11038,-0.0,-0.675102
11039,-0.0,-0.6869999999999999
11040,-1.7710139999999999,-0.0
11041,-0.0,-0.6869999999999999
11042,-0.0,-0.4745514
11043,-1.7732189999999999,-0.0
11044,-0.0,-0.675012
11045,-0.0,-0.0
11046,-0.4967991,-0.0
11047,-0.0,-0.6869999999999999
11048,-1.702456,-0.0
11049,-1.7732189999999999,-0.0
11050,-1.7732189999999999,-0.0
11051,-1.7732189999999999,-0.0
11052,-1.744561,-0.0
11053,-1.3270739999999999,-0.0
11054,-0.5761601999999999,-0.0
11055,-0.0,-0.0
11056,-0.0,-0.6869999999999999
11057,-0.0,-0.6869999999999999
11058,-0.0,-0.6869999999999999
11059,-0.0,-0.6869999999999999
11060,-0.0,-0.6869999999999999
11061,-0.0,-0.6869999999999999
11062,-0.0,-0.6869999999999999
11063,-0.0,-0.6367740000000001
11064,-0.0,-0.2691714
11065,-0.0,-0.0
11066,-0.0,-0.6869999999999999
11067,-1.6295509999999997,-0.0
11068,-0.0,-0.161556
11069,-0.0,-0.0
11070,-0.7210909999999999,-0.0
11071,-1.7331789999999998,-0.0
11072,-0.0,-0.6869999999999999
11073,-1.7732189999999999,-0.0
11074,-1.7732189999999999,-0.0
11075,-1.7732189999999999,-0.0
11076,-1.6694930000000001,-0.0
11077,-1.389185,-0.0
11078,-0.6959749999999999,-0.0
11079,-0.0,-0.0
11080,-0.0,-0.6869999999999999
11081,-0.0,-0.6869999999999999
11082,-0.0,-0.6869999999999999
11083,-0.0,-0.6869999999999999
11084,-0.0,-0.6869999999999999
11085,-0.0,-0.6869999999999999
11086,-0.0,-0.613938
11087,-1.7732189999999999,-0.0
11088,-0.0,-0.49988520000000003
11089,-0.47482329999999995,-0.0
11090,-0.0,-0.09772439999999999
11091,-0.0,-0.6869999999999999
11092,-0.0,-0.6869999999999999
11093,-0.0,-0.0
11094,-1.2100479999999998,-0.0
11095,-1.686951,-0.0
11096,-0.0,-0.6869999999999999
11097,-1.7130889999999999,-0.0
11098,-0.0,-0.6869999999999999
11099,-0.0,-0.6869999999999999
11100,-0.958118,-0.0
11101,-0.6386044,-0.0
11102,-0.14051519999999998,-0.0
11103,-0.0,-0.0
11104,-0.0,-0.0
11105,-0.0,-0.6869999999999999
11106,-0.0,-0.6869999999999999
11107,-0.0,-0.6869999999999999
11108,-0.0,-0.6869999999999999
11109,-0.0,-0.6869999999999999
11110,-0.0,-0.0
11111,-0.0,-0.0
11112,-0.0,-0.0
11113,-0.0,-0.0
11114,-0.0,-0.0
11115,-1.7732189999999999,-0.0
11116,-0.0,-0.6869999999999999
