,Electrolysis,Fuel Cell
1360,341.0,0.0
1361,341.0,0.0
1362,341.0,0.0
1363,341.0,0.0
1364,341.0,0.0
1365,341.0,0.0
1366,341.0,0.0
1367,341.0,0.0
1368,341.0,0.0
1369,341.0,0.0
1370,341.0,0.0
1371,341.0,0.0
1372,341.0,0.0
1373,341.0,0.0
1374,341.0,0.0
1375,341.0,0.0
1376,341.0,0.0
1377,341.0,0.0
1378,341.0,0.0
1379,341.0,0.0
1380,341.0,0.0
1381,341.0,0.0
1382,341.0,0.0
1383,341.0,0.0
1384,341.0,0.0
1385,341.0,0.0
1386,341.0,0.0
1387,341.0,0.0
1388,341.0,0.0
1389,341.0,0.0
1390,341.0,0.0
1391,341.0,0.0
1392,341.0,0.0
1393,341.0,0.0
1394,341.0,0.0
1395,341.0,0.0
1396,341.0,0.0
1397,341.0,0.0
1398,341.0,0.0
1399,341.0,0.0
1400,341.0,0.0
1401,0.0,204.6
1402,0.0,204.6
1403,0.0,204.6
1404,0.0,204.6
1405,341.0,0.0
1406,341.0,0.0
1407,341.0,0.0
1408,341.0,0.0
1409,341.0,0.0
1410,341.0,0.0
1411,341.0,0.0
1412,341.0,0.0
1413,341.0,0.0
1414,341.0,0.0
1415,341.0,0.0
1416,341.0,0.0
1417,341.0,0.0
1418,341.0,0.0
1419,341.0,0.0
1420,341.0,0.0
1421,341.0,0.0
1422,341.0,0.0
1423,0.0,204.6
1424,0.0,204.6
1425,0.0,204.6
1426,0.0,204.6
1427,0.0,204.6
1428,0.0,204.6
1429,0.0,204.6
1430,341.0,0.0
1431,341.0,0.0
1432,341.0,0.0
1433,341.0,0.0
1434,341.0,0.0
1435,341.0,0.0
1436,341.0,0.0
1437,341.0,0.0
1438,341.0,0.0
1439,341.0,0.0
1440,341.0,0.0
1441,341.0,0.0
1442,341.0,0.0
1443,341.0,0.0
1444,341.0,0.0
1445,341.0,0.0
1446,341.0,0.0
1447,0.0,204.6
1448,0.0,204.6
1449,0.0,204.6
1450,0.0,204.6
1451,0.0,204.6
1452,0.0,204.6
1453,0.0,204.6
1454,0.0,204.6
1455,341.0,0.0
1456,341.0,0.0
1457,341.0,0.0
1458,341.0,0.0
1459,341.0,0.0
1460,341.0,0.0
1461,341.0,0.0
1462,341.0,0.0
1463,341.0,0.0
1464,341.0,0.0
1465,341.0,0.0
1466,341.0,0.0
1467,341.0,0.0
1468,341.0,0.0
1469,341.0,0.0
1470,341.0,0.0
1471,0.0,204.6
1472,0.0,204.6
1473,0.0,204.6
1474,0.0,204.6
1475,0.0,204.6
1476,0.0,204.6
1477,0.0,204.6
1478,0.0,204.6
1479,341.0,0.0
1480,341.0,0.0
1481,341.0,0.0
1482,341.0,0.0
1483,341.0,0.0
1484,341.0,0.0
1485,341.0,0.0
1486,341.0,0.0
1487,341.0,0.0
1488,341.0,0.0
1489,341.0,0.0
1490,341.0,0.0
1491,341.0,0.0
1492,341.0,0.0
1493,341.0,0.0
1494,341.0,0.0
1495,0.0,204.6
1496,0.0,204.6
1497,0.0,204.6
1498,0.0,285.6
1499,0.0,204.6
1500,0.0,204.6
1501,0.0,204.6
1502,0.0,204.6
1503,341.0,0.0
1504,341.0,0.0
1505,341.0,0.0
1506,341.0,0.0
1507,341.0,0.0
1508,341.0,0.0
1509,341.0,0.0
1510,341.0,0.0
1511,341.0,0.0
1512,341.0,0.0
1513,341.0,0.0
1514,341.0,0.0
1515,341.0,0.0
1516,341.0,0.0
1517,341.0,0.0
1518,341.0,0.0
1519,341.0,0.0
1520,341.0,0.0
1521,341.0,0.0
1522,341.0,0.0
1523,341.0,0.0
1524,341.0,0.0
1525,341.0,0.0
1526,341.0,0.0
1527,341.0,0.0
1528,341.0,0.0
1529,341.0,0.0
1530,341.0,0.0
1531,341.0,0.0
1532,341.0,0.0
1533,341.0,0.0
1534,341.0,0.0
1535,341.0,0.0
1536,341.0,0.0
1537,341.0,0.0
1538,341.0,0.0
1539,341.0,0.0
1540,341.0,0.0
1541,341.0,0.0
1542,341.0,0.0
1543,341.0,0.0
1544,341.0,0.0
1545,341.0,0.0
1546,341.0,0.0
1547,341.0,0.0
1548,341.0,0.0
1549,341.0,0.0
1550,341.0,0.0
1551,341.0,0.0
1552,341.0,0.0
1553,341.0,0.0
1554,341.0,0.0
1555,341.0,0.0
1556,341.0,0.0
1557,341.0,0.0
1558,341.0,0.0
1559,341.0,0.0
1560,341.0,0.0
1561,341.0,0.0
1562,341.0,0.0
1563,341.0,0.0
1564,341.0,0.0
1565,341.0,0.0
1566,341.0,0.0
1567,341.0,0.0
1568,341.0,0.0
1569,341.0,0.0
1570,341.0,0.0
1571,341.0,0.0
1572,341.0,0.0
1573,341.0,0.0
1574,341.0,0.0
1575,341.0,0.0
1576,341.0,0.0
1577,341.0,0.0
1578,341.0,0.0
1579,341.0,0.0
1580,341.0,0.0
1581,341.0,0.0
1582,341.0,0.0
1583,341.0,0.0
1584,341.0,0.0
1585,341.0,0.0
1586,341.0,0.0
1587,341.0,0.0
1588,341.0,0.0
1589,341.0,0.0
1590,341.0,0.0
1591,341.0,0.0
1592,341.0,0.0
1593,341.0,0.0
1594,341.0,0.0
1595,341.0,0.0
1596,341.0,0.0
1597,341.0,0.0
1598,341.0,0.0
1599,341.0,0.0
1600,341.0,0.0
1601,341.0,0.0
1602,341.0,0.0
1603,341.0,0.0
1604,341.0,0.0
1605,341.0,0.0
1606,341.0,0.0
1607,341.0,0.0
1608,341.0,0.0
1609,341.0,0.0
1610,341.0,0.0
1611,341.0,0.0
1612,341.0,0.0
1613,341.0,0.0
1614,341.0,0.0
1615,341.0,0.0
1616,341.0,0.0
1617,341.0,0.0
1618,341.0,0.0
1619,341.0,0.0
1620,341.0,0.0
1621,341.0,0.0
1622,341.0,0.0
1623,341.0,0.0
1624,341.0,0.0
1625,341.0,0.0
1626,341.0,0.0
1627,341.0,0.0
1628,341.0,0.0
1629,341.0,0.0
1630,341.0,0.0
1631,341.0,0.0
1632,341.0,0.0
1633,341.0,0.0
1634,341.0,0.0
1635,341.0,0.0
1636,341.0,0.0
1637,341.0,0.0
1638,341.0,0.0
1639,341.0,0.0
1640,341.0,0.0
1641,0.0,204.6
1642,0.0,204.6
1643,0.0,204.6
1644,341.0,0.0
1645,341.0,0.0
1646,341.0,0.0
1647,341.0,0.0
1648,341.0,0.0
1649,341.0,0.0
1650,341.0,0.0
1651,341.0,0.0
1652,341.0,0.0
1653,341.0,0.0
1654,341.0,0.0
1655,341.0,0.0
1656,341.0,0.0
1657,341.0,0.0
1658,341.0,0.0
1659,341.0,0.0
1660,341.0,0.0
1661,341.0,0.0
1662,341.0,0.0
1663,341.0,0.0
1664,0.0,204.6
1665,0.0,204.6
1666,0.0,204.6
1667,0.0,204.6
1668,341.0,0.0
1669,341.0,0.0
1670,341.0,0.0
1671,341.0,0.0
1672,341.0,0.0
1673,341.0,0.0
1674,341.0,0.0
1675,341.0,0.0
1676,341.0,0.0
1677,341.0,0.0
1678,341.0,0.0
1679,341.0,0.0
1680,341.0,0.0
1681,341.0,0.0
1682,341.0,0.0
1683,341.0,0.0
1684,341.0,0.0
1685,341.0,0.0
1686,341.0,0.0
1687,0.0,204.6
1688,0.0,204.6
1689,0.0,204.6
1690,0.0,204.6
1691,0.0,204.6
1692,0.0,204.6
1693,0.0,204.6
1694,341.0,0.0
1695,341.0,0.0
1696,341.0,0.0
1697,341.0,0.0
1698,341.0,0.0
1699,341.0,0.0
1700,341.0,0.0
1701,341.0,0.0
1702,341.0,0.0
1703,341.0,0.0
1704,341.0,0.0
1705,341.0,0.0
1706,341.0,0.0
1707,341.0,0.0
1708,341.0,0.0
1709,341.0,0.0
1710,341.0,0.0
1711,341.0,0.0
1712,341.0,0.0
1713,341.0,0.0
1714,341.0,0.0
1715,341.0,0.0
1716,341.0,0.0
1717,341.0,0.0
1718,341.0,0.0
1719,341.0,0.0
1720,341.0,0.0
1721,341.0,0.0
1722,341.0,0.0
1723,341.0,0.0
1724,341.0,0.0
1725,341.0,0.0
1726,341.0,0.0
1727,341.0,0.0
1728,341.0,0.0
1729,341.0,0.0
1730,341.0,0.0
1731,341.0,0.0
1732,341.0,0.0
1733,341.0,0.0
1734,341.0,0.0
1735,0.0,204.6
1736,0.0,204.6
1737,0.0,204.6
1738,0.0,204.6
1739,0.0,204.6
1740,0.0,204.6
1741,0.0,204.6
1742,341.0,0.0
1743,341.0,0.0
1744,341.0,0.0
1745,341.0,0.0
1746,341.0,0.0
1747,341.0,0.0
1748,341.0,0.0
1749,341.0,0.0
1750,341.0,0.0
1751,341.0,0.0
1752,341.0,0.0
1753,341.0,0.0
1754,341.0,0.0
1755,341.0,0.0
1756,341.0,0.0
1757,341.0,0.0
1758,0.0,204.6
1759,0.0,204.6
1760,0.0,204.6
1761,0.0,204.6
1762,0.0,204.6
1763,0.0,204.6
1764,0.0,204.6
1765,0.0,204.6
1766,0.0,204.6
1767,341.0,0.0
1768,341.0,0.0
1769,341.0,0.0
1770,341.0,0.0
1771,341.0,0.0
1772,341.0,0.0
1773,341.0,0.0
1774,341.0,0.0
1775,341.0,0.0
1776,341.0,0.0
1777,341.0,0.0
1778,341.0,0.0
1779,341.0,0.0
1780,341.0,0.0
1781,341.0,0.0
1782,341.0,0.0
1783,341.0,0.0
1784,0.0,204.6
1785,0.0,204.6
1786,0.0,204.6
1787,0.0,204.6
1788,0.0,204.6
1789,0.0,204.6
1790,341.0,0.0
1791,341.0,0.0
1792,341.0,0.0
1793,341.0,0.0
1794,341.0,0.0
1795,341.0,0.0
1796,341.0,0.0
1797,341.0,0.0
1798,341.0,0.0
1799,341.0,0.0
1800,341.0,0.0
1801,341.0,0.0
1802,341.0,0.0
1803,341.0,0.0
1804,341.0,0.0
1805,341.0,0.0
1806,341.0,0.0
1807,0.0,204.6
1808,0.0,204.6
1809,0.0,204.6
1810,0.0,204.6
1811,0.0,204.6
1812,0.0,204.6
1813,0.0,204.6
1814,341.0,0.0
1815,341.0,0.0
1816,341.0,0.0
1817,341.0,0.0
1818,341.0,0.0
1819,341.0,0.0
1820,341.0,0.0
1821,341.0,0.0
1822,341.0,0.0
1823,341.0,0.0
1824,341.0,0.0
1825,341.0,0.0
1826,341.0,0.0
1827,341.0,0.0
1828,341.0,0.0
1829,341.0,0.0
1830,341.0,0.0
1831,341.0,0.0
1832,0.0,204.6
1833,0.0,204.6
1834,0.0,204.6
1835,0.0,204.6
1836,0.0,204.6
1837,341.0,0.0
1838,341.0,0.0
1839,341.0,0.0
1840,341.0,0.0
1841,341.0,0.0
1842,341.0,0.0
1843,341.0,0.0
1844,341.0,0.0
1845,341.0,0.0
1846,341.0,0.0
1847,341.0,0.0
1848,341.0,0.0
1849,341.0,0.0
1850,341.0,0.0
1851,341.0,0.0
1852,341.0,0.0
1853,341.0,0.0
1854,341.0,0.0
1855,0.0,204.6
1856,0.0,204.6
1857,0.0,204.6
1858,0.0,204.6
1859,0.0,204.6
1860,0.0,204.6
1861,341.0,0.0
1862,341.0,0.0
1863,341.0,0.0
1864,341.0,0.0
1865,341.0,0.0
1866,341.0,0.0
1867,341.0,0.0
1868,341.0,0.0
1869,341.0,0.0
1870,341.0,0.0
1871,341.0,0.0
1872,341.0,0.0
1873,341.0,0.0
1874,341.0,0.0
1875,341.0,0.0
1876,341.0,0.0
1877,341.0,0.0
1878,341.0,0.0
1879,0.0,204.6
1880,0.0,204.6
1881,0.0,204.6
1882,0.0,204.6
1883,0.0,204.6
1884,0.0,204.6
1885,0.0,204.6
1886,341.0,0.0
1887,341.0,0.0
1888,341.0,0.0
1889,341.0,0.0
1890,341.0,0.0
1891,341.0,0.0
1892,341.0,0.0
1893,341.0,0.0
1894,341.0,0.0
1895,341.0,0.0
1896,341.0,0.0
1897,341.0,0.0
1898,341.0,0.0
1899,341.0,0.0
1900,341.0,0.0
1901,341.0,0.0
1902,0.0,204.6
1903,0.0,204.6
1904,0.0,204.6
1905,0.0,285.6
1906,0.0,285.6
1907,0.0,285.6
1908,0.0,285.6
1909,0.0,204.6
1910,0.0,204.6
1911,341.0,0.0
1912,341.0,0.0
1913,341.0,0.0
1914,341.0,0.0
1915,341.0,0.0
1916,341.0,0.0
1917,341.0,0.0
1918,341.0,0.0
1919,341.0,0.0
1920,341.0,0.0
1921,341.0,0.0
1922,341.0,0.0
1923,341.0,0.0
1924,341.0,0.0
1925,341.0,0.0
1926,0.0,204.6
1927,0.0,204.6
1928,0.0,204.6
1929,0.0,204.6
1930,0.0,204.6
1931,341.0,0.0
1932,341.0,0.0
1933,341.0,0.0
1934,341.0,0.0
1935,341.0,0.0
1936,341.0,0.0
1937,341.0,0.0
1938,341.0,0.0
1939,341.0,0.0
1940,341.0,0.0
1941,341.0,0.0
1942,341.0,0.0
1943,341.0,0.0
1944,341.0,0.0
1945,341.0,0.0
1946,341.0,0.0
1947,341.0,0.0
1948,341.0,0.0
1949,341.0,0.0
1950,341.0,0.0
1951,341.0,0.0
1952,341.0,0.0
1953,341.0,0.0
1954,341.0,0.0
1955,341.0,0.0
1956,341.0,0.0
1957,341.0,0.0
1958,341.0,0.0
1959,341.0,0.0
1960,341.0,0.0
1961,341.0,0.0
1962,341.0,0.0
1963,341.0,0.0
1964,341.0,0.0
1965,341.0,0.0
1966,341.0,0.0
1967,341.0,0.0
1968,341.0,0.0
1969,341.0,0.0
1970,341.0,0.0
1971,341.0,0.0
1972,341.0,0.0
1973,341.0,0.0
1974,341.0,0.0
1975,341.0,0.0
1976,341.0,0.0
1977,341.0,0.0
1978,0.0,204.6
1979,0.0,204.6
1980,0.0,204.6
1981,341.0,0.0
1982,341.0,0.0
1983,341.0,0.0
1984,341.0,0.0
1985,341.0,0.0
1986,341.0,0.0
1987,341.0,0.0
1988,341.0,0.0
1989,341.0,0.0
1990,341.0,0.0
1991,341.0,0.0
1992,341.0,0.0
1993,341.0,0.0
1994,341.0,0.0
1995,341.0,0.0
1996,341.0,0.0
1997,341.0,0.0
1998,341.0,0.0
1999,341.0,0.0
2000,341.0,0.0
2001,341.0,0.0
2002,341.0,0.0
2003,341.0,0.0
2004,341.0,0.0
2005,341.0,0.0
2006,341.0,0.0
2007,341.0,0.0
2008,341.0,0.0
2009,341.0,0.0
2010,341.0,0.0
2011,341.0,0.0
2012,341.0,0.0
2013,341.0,0.0
2014,341.0,0.0
2015,341.0,0.0
2016,341.0,0.0
2017,341.0,0.0
2018,341.0,0.0
2019,341.0,0.0
2020,341.0,0.0
2021,341.0,0.0
2022,341.0,0.0
2023,341.0,0.0
2024,341.0,0.0
2025,341.0,0.0
2026,341.0,0.0
2027,341.0,0.0
2028,341.0,0.0
2029,341.0,0.0
2030,341.0,0.0
2031,341.0,0.0
2032,341.0,0.0
2033,341.0,0.0
2034,341.0,0.0
2035,341.0,0.0
2036,341.0,0.0
2037,341.0,0.0
2038,341.0,0.0
2039,341.0,0.0
2040,341.0,0.0
2041,341.0,0.0
2042,341.0,0.0
2043,341.0,0.0
2044,341.0,0.0
2045,341.0,0.0
2046,341.0,0.0
2047,341.0,0.0
2048,341.0,0.0
2049,341.0,0.0
2050,341.0,0.0
2051,341.0,0.0
2052,341.0,0.0
2053,341.0,0.0
2054,341.0,0.0
2055,341.0,0.0
2056,341.0,0.0
2057,341.0,0.0
2058,341.0,0.0
2059,341.0,0.0
2060,341.0,0.0
2061,341.0,0.0
2062,341.0,0.0
2063,341.0,0.0
2064,341.0,0.0
2065,341.0,0.0
2066,341.0,0.0
2067,341.0,0.0
2068,341.0,0.0
2069,341.0,0.0
2070,341.0,0.0
2071,0.0,204.6
2072,0.0,204.6
2073,0.0,204.6
2074,0.0,204.6
2075,0.0,204.6
2076,0.0,204.6
2077,0.0,204.6
2078,341.0,0.0
2079,341.0,0.0
2080,341.0,0.0
2081,341.0,0.0
2082,341.0,0.0
2083,341.0,0.0
2084,341.0,0.0
2085,341.0,0.0
2086,341.0,0.0
2087,341.0,0.0
2088,341.0,0.0
2089,341.0,0.0
2090,341.0,0.0
2091,341.0,0.0
2092,341.0,0.0
2093,0.0,204.6
2094,0.0,204.6
2095,0.0,204.6
2096,0.0,204.6
2097,0.0,204.6
2098,0.0,204.6
2099,0.0,204.6
2100,0.0,204.6
2101,0.0,204.6
2102,341.0,0.0
2103,341.0,0.0
2104,341.0,0.0
2105,341.0,0.0
2106,341.0,0.0
2107,341.0,0.0
2108,341.0,0.0
2109,341.0,0.0
2110,341.0,0.0
2111,341.0,0.0
2112,341.0,0.0
2113,341.0,0.0
2114,341.0,0.0
2115,341.0,0.0
2116,341.0,0.0
2117,341.0,0.0
2118,0.0,204.6
2119,0.0,204.6
2120,0.0,204.6
2121,0.0,285.6
2122,0.0,285.6
2123,0.0,285.6
2124,0.0,204.6
2125,0.0,204.6
2126,341.0,0.0
2127,341.0,0.0
2128,341.0,0.0
2129,341.0,0.0
2130,341.0,0.0
2131,341.0,0.0
2132,341.0,0.0
2133,341.0,0.0
2134,341.0,0.0
2135,341.0,0.0
2136,341.0,0.0
2137,341.0,0.0
2138,341.0,0.0
2139,341.0,0.0
2140,341.0,0.0
2141,341.0,0.0
2142,0.0,204.6
2143,0.0,204.6
2144,0.0,204.6
2145,0.0,285.6
2146,0.0,285.6
2147,0.0,285.6
2148,0.0,285.6
2149,0.0,204.6
2150,0.0,204.6
2151,341.0,0.0
2152,341.0,0.0
2153,341.0,0.0
2154,341.0,0.0
2155,341.0,0.0
2156,341.0,0.0
2157,341.0,0.0
2158,341.0,0.0
2159,341.0,0.0
2160,341.0,0.0
2161,341.0,0.0
2162,341.0,0.0
2163,341.0,0.0
2164,341.0,0.0
2165,341.0,0.0
2166,0.0,204.6
2167,0.0,204.6
2168,0.0,204.6
2169,0.0,204.6
2170,0.0,285.6
2171,0.0,285.6
2172,0.0,204.6
2173,0.0,204.6
2174,0.0,204.6
2175,341.0,0.0
2176,341.0,0.0
2177,341.0,0.0
2178,341.0,0.0
2179,341.0,0.0
2180,341.0,0.0
2181,341.0,0.0
2182,341.0,0.0
2183,341.0,0.0
2184,341.0,0.0
2185,341.0,0.0
2186,341.0,0.0
2187,341.0,0.0
2188,341.0,0.0
2189,341.0,0.0
2190,0.0,204.6
2191,0.0,204.6
2192,0.0,285.6
2193,0.0,285.6
2194,0.0,285.6
2195,0.0,285.6
2196,0.0,285.6
2197,0.0,204.6
2198,0.0,204.6
2199,341.0,0.0
2200,341.0,0.0
2201,341.0,0.0
2202,341.0,0.0
2203,341.0,0.0
2204,341.0,0.0
2205,341.0,0.0
2206,341.0,0.0
2207,341.0,0.0
2208,341.0,0.0
2209,341.0,0.0
2210,341.0,0.0
2211,341.0,0.0
2212,341.0,0.0
2213,341.0,0.0
2214,0.0,204.6
2215,0.0,204.6
2216,0.0,204.6
2217,0.0,204.6
2218,0.0,204.6
2219,0.0,204.6
2220,0.0,204.6
2221,0.0,204.6
2222,0.0,204.6
2223,341.0,0.0
2224,341.0,0.0
2225,341.0,0.0
2226,341.0,0.0
2227,341.0,0.0
2228,341.0,0.0
2229,341.0,0.0
2230,341.0,0.0
2231,341.0,0.0
2232,341.0,0.0
2233,341.0,0.0
2234,341.0,0.0
2235,341.0,0.0
2236,341.0,0.0
2237,341.0,0.0
2238,0.0,204.6
2239,0.0,204.6
2240,0.0,204.6
2241,0.0,204.6
2242,0.0,204.6
2243,0.0,204.6
2244,0.0,204.6
2245,0.0,204.6
2246,0.0,204.6
2247,341.0,0.0
2248,341.0,0.0
2249,341.0,0.0
2250,341.0,0.0
2251,341.0,0.0
2252,341.0,0.0
2253,341.0,0.0
2254,341.0,0.0
2255,341.0,0.0
2256,341.0,0.0
2257,341.0,0.0
2258,341.0,0.0
2259,341.0,0.0
2260,341.0,0.0
2261,341.0,0.0
2262,341.0,0.0
2263,341.0,0.0
2264,0.0,204.6
2265,341.0,0.0
2266,0.0,204.6
2267,0.0,204.6
2268,341.0,0.0
2269,341.0,0.0
2270,341.0,0.0
2271,341.0,0.0
2272,341.0,0.0
2273,341.0,0.0
2274,341.0,0.0
2275,341.0,0.0
2276,341.0,0.0
2277,341.0,0.0
2278,341.0,0.0
2279,341.0,0.0
2280,341.0,0.0
2281,341.0,0.0
2282,341.0,0.0
2283,341.0,0.0
2284,341.0,0.0
2285,341.0,0.0
2286,341.0,0.0
2287,341.0,0.0
2288,0.0,204.6
2289,0.0,204.6
2290,0.0,204.6
2291,0.0,204.6
2292,0.0,204.6
2293,0.0,204.6
2294,0.0,204.6
2295,341.0,0.0
2296,341.0,0.0
2297,341.0,0.0
2298,341.0,0.0
2299,341.0,0.0
2300,341.0,0.0
2301,341.0,0.0
2302,341.0,0.0
2303,341.0,0.0
2304,341.0,0.0
2305,341.0,0.0
2306,341.0,0.0
2307,341.0,0.0
2308,341.0,0.0
2309,341.0,0.0
2310,341.0,0.0
2311,0.0,204.6
2312,0.0,204.6
2313,0.0,204.6
2314,0.0,204.6
2315,0.0,204.6
2316,0.0,204.6
2317,0.0,204.6
2318,341.0,0.0
2319,341.0,0.0
2320,341.0,0.0
2321,341.0,0.0
2322,341.0,0.0
2323,341.0,0.0
2324,341.0,0.0
2325,341.0,0.0
2326,341.0,0.0
2327,341.0,0.0
2328,341.0,0.0
2329,341.0,0.0
2330,341.0,0.0
2331,341.0,0.0
2332,341.0,0.0
2333,341.0,0.0
2334,341.0,0.0
2335,0.0,204.6
2336,0.0,204.6
2337,0.0,204.6
2338,0.0,204.6
2339,0.0,204.6
2340,0.0,204.6
2341,341.0,0.0
2342,341.0,0.0
2343,341.0,0.0
2344,341.0,0.0
2345,341.0,0.0
2346,341.0,0.0
2347,341.0,0.0
2348,341.0,0.0
2349,341.0,0.0
2350,341.0,0.0
2351,341.0,0.0
2352,341.0,0.0
2353,341.0,0.0
2354,341.0,0.0
2355,341.0,0.0
2356,341.0,0.0
2357,341.0,0.0
2358,341.0,0.0
2359,0.0,204.6
2360,0.0,204.6
2361,0.0,204.6
2362,0.0,204.6
2363,0.0,204.6
2364,0.0,204.6
2365,0.0,204.6
2366,0.0,204.6
2367,341.0,0.0
2368,341.0,0.0
2369,341.0,0.0
2370,341.0,0.0
2371,341.0,0.0
2372,341.0,0.0
2373,341.0,0.0
2374,341.0,0.0
2375,341.0,0.0
2376,341.0,0.0
2377,341.0,0.0
2378,341.0,0.0
2379,341.0,0.0
2380,341.0,0.0
2381,0.0,92.7429
2382,0.0,92.7429
2383,0.0,92.7429
2384,0.0,92.7429
2385,0.0,92.7429
2386,0.0,92.7429
2387,0.0,92.7429
2388,0.0,92.7429
2389,0.0,92.7429
2390,0.0,92.7429
2391,0.0,92.7429
2392,341.0,0.0
2393,341.0,0.0
2394,341.0,0.0
2395,341.0,0.0
2396,341.0,0.0
2397,341.0,0.0
2398,341.0,0.0
2399,341.0,0.0
2400,341.0,0.0
2401,341.0,0.0
2402,341.0,0.0
2403,341.0,0.0
2404,341.0,0.0
2405,0.0,92.7429
2406,0.0,92.7429
2407,0.0,92.7429
2408,0.0,92.7429
2409,0.0,92.7429
2410,0.0,92.7429
2411,0.0,92.7429
2412,0.0,92.7429
2413,0.0,92.7429
2414,0.0,92.7429
2415,154.571,0.0
2416,476.0,0.0
2417,476.0,0.0
2418,476.0,0.0
2419,476.0,0.0
2420,476.0,0.0
2421,476.0,0.0
2422,476.0,0.0
2423,476.0,0.0
2424,154.571,0.0
2425,154.571,0.0
2426,154.571,0.0
2427,154.571,0.0
2428,154.571,0.0
2429,0.0,92.7429
2430,0.0,92.7429
2431,0.0,92.7429
2432,0.0,92.7429
2433,0.0,92.7429
2434,0.0,92.7429
2435,0.0,92.7429
2436,0.0,92.7429
2437,0.0,92.7429
2438,0.0,92.7429
2439,0.0,92.7429
2440,154.571,0.0
2441,476.0,0.0
2442,476.0,0.0
2443,476.0,0.0
2444,476.0,0.0
2445,476.0,0.0
2446,154.571,0.0
2447,154.571,0.0
2448,154.571,0.0
2449,154.571,0.0
2450,154.571,0.0
2451,154.571,0.0
2452,154.571,0.0
2453,0.0,92.7429
2454,0.0,92.7429
2455,0.0,92.7429
2456,0.0,92.7429
2457,0.0,92.7429
2458,0.0,92.7429
2459,0.0,92.7429
2460,0.0,92.7429
2461,0.0,92.7429
2462,0.0,92.7429
2463,0.0,92.7429
2464,341.0,0.0
2465,341.0,0.0
2466,341.0,0.0
2467,341.0,0.0
2468,341.0,0.0
2469,341.0,0.0
2470,341.0,0.0
2471,341.0,0.0
2472,341.0,0.0
2473,341.0,0.0
2474,341.0,0.0
2475,341.0,0.0
2476,341.0,0.0
2477,341.0,0.0
2478,0.0,204.6
2479,0.0,204.6
2480,0.0,204.6
2481,0.0,285.6
2482,0.0,204.6
2483,0.0,204.6
2484,0.0,204.6
2485,0.0,204.6
2486,0.0,204.6
2487,341.0,0.0
2488,341.0,0.0
2489,341.0,0.0
2490,341.0,0.0
2491,341.0,0.0
2492,341.0,0.0
2493,341.0,0.0
2494,341.0,0.0
2495,341.0,0.0
2496,341.0,0.0
2497,341.0,0.0
2498,341.0,0.0
2499,341.0,0.0
2500,341.0,0.0
2501,341.0,0.0
2502,0.0,204.6
2503,0.0,204.6
2504,0.0,204.6
2505,0.0,285.6
2506,0.0,285.6
2507,0.0,285.6
2508,0.0,204.6
2509,0.0,204.6
2510,0.0,204.6
2511,341.0,0.0
2512,341.0,0.0
2513,341.0,0.0
2514,341.0,0.0
2515,341.0,0.0
2516,341.0,0.0
2517,341.0,0.0
2518,341.0,0.0
2519,341.0,0.0
2520,341.0,0.0
2521,341.0,0.0
2522,341.0,0.0
2523,341.0,0.0
2524,341.0,0.0
2525,0.0,204.6
2526,0.0,204.6
2527,0.0,204.6
2528,0.0,285.6
2529,0.0,285.6
2530,0.0,285.6
2531,0.0,285.6
2532,0.0,285.6
2533,0.0,204.6
2534,0.0,204.6
2535,0.0,204.6
2536,341.0,0.0
2537,341.0,0.0
2538,341.0,0.0
2539,341.0,0.0
2540,341.0,0.0
2541,341.0,0.0
2542,341.0,0.0
2543,341.0,0.0
2544,341.0,0.0
2545,341.0,0.0
2546,341.0,0.0
2547,341.0,0.0
2548,341.0,0.0
2549,0.0,192.171
2550,0.0,192.171
2551,0.0,192.171
2552,0.0,264.171
2553,0.0,264.171
2554,0.0,264.171
2555,0.0,264.171
2556,0.0,264.171
2557,0.0,192.171
2558,0.0,192.171
2559,0.0,192.171
2560,341.0,0.0
2561,341.0,0.0
2562,341.0,0.0
2563,341.0,0.0
2564,341.0,0.0
2565,341.0,0.0
2566,341.0,0.0
2567,341.0,0.0
2568,341.0,0.0
2569,341.0,0.0
2570,341.0,0.0
2571,341.0,0.0
2572,341.0,0.0
2573,341.0,0.0
2574,0.0,204.6
2575,0.0,204.6
2576,0.0,204.6
2577,0.0,285.6
2578,0.0,285.6
2579,0.0,285.6
2580,0.0,285.6
2581,0.0,204.6
2582,0.0,204.6
2583,0.0,204.6
2584,341.0,0.0
2585,341.0,0.0
2586,341.0,0.0
2587,341.0,0.0
2588,341.0,0.0
2589,341.0,0.0
2590,341.0,0.0
2591,341.0,0.0
2592,341.0,0.0
2593,341.0,0.0
2594,341.0,0.0
2595,341.0,0.0
2596,341.0,0.0
2597,0.0,204.6
2598,0.0,204.6
2599,0.0,204.6
2600,0.0,204.6
2601,0.0,204.6
2602,0.0,204.6
2603,0.0,204.6
2604,0.0,204.6
2605,0.0,204.6
2606,341.0,0.0
2607,341.0,0.0
2608,341.0,0.0
2609,341.0,0.0
2610,341.0,0.0
2611,341.0,0.0
2612,341.0,0.0
2613,341.0,0.0
2614,341.0,0.0
2615,341.0,0.0
2616,341.0,0.0
2617,341.0,0.0
2618,341.0,0.0
2619,341.0,0.0
2620,341.0,0.0
2621,341.0,0.0
2622,341.0,0.0
2623,0.0,204.6
2624,0.0,204.6
2625,0.0,204.6
2626,0.0,204.6
